20140401154920263,5,D,18561652,0,,,Y
20140401154920360,5,D,18561636,0,,,Y
20140401154920361,5,D,18561588,0,,,Y
20140401154920362,5,D,18561572,0,,,Y
20140401154920363,5,D,18561556,0,,,Y
20140401154920363,5,D,18561540,0,,,Y
20140401154920460,5,D,18561524,0,,,Y
20140401154920461,5,D,18561492,0,,,Y
20140401154920462,5,D,18561476,0,,,Y
20140401154920463,5,D,18561460,0,,,Y
20140401154920464,5,D,18561444,0,,,Y
20140401154920561,5,D,18561428,0,,,Y
20140401154920562,5,D,18561396,0,,,Y
20140401154920563,5,D,18561380,0,,,Y
20140401154920564,5,D,18561364,0,,,Y
20140401154920564,5,D,18561348,0,,,Y
20140401154920662,5,D,18561332,0,,,Y
20140401154920664,5,D,18561300,0,,,Y
20140401154920665,5,D,18561284,0,,,Y
20140401154920665,5,D,18561268,0,,,Y
20140401154920665,5,D,18561252,0,,,Y
20140401154920762,5,D,18561236,0,,,Y
20140401154920763,5,D,18561172,0,,,Y
20140401154920764,5,D,18561140,0,,,Y
20140401154920765,5,D,18561124,0,,,Y
20140401154920765,5,D,18561092,0,,,Y
20140401154920863,5,D,18561076,0,,,Y
20140401154920864,5,D,18561060,0,,,Y
20140401155323402,3883,D,15906900,1,,,Y
20140401155628598,2338,A,20310836,1,29.600,320,Y
20140401155646728,2338,D,20310836,1,,,Y
20140401155712448,2,D,16104772,1,,,Y
20140401155717034,5,D,18934868,1,,,Y
